ID_CIDERH,PP_RBE,Anio,Mes,Dia
M_031_A_XV,0.4079325832426548,1989,4,12
M_031_A_XV,3.599765747785568,1989,4,13
M_031_A_XV,7.709211468696594,1989,4,14
M_031_A_XV,6.005815148353577,1989,4,15
M_031_A_XV,2.0470875203609467,1989,4,16
M_031_A_XV,3.141381923109293,1989,4,17
M_031_A_XV,2.409602912142873,1989,4,18
M_031_A_XV,11.212583631277084,1989,4,19
M_031_A_XV,9.763145744800568,1989,4,20
M_031_A_XV,2.193022754974664,1989,4,21
M_031_A_XV,0.0,1989,4,22
M_031_A_XV,0.0,1989,4,23
M_031_A_XV,0.4395341239869594,1989,4,24
M_031_A_XV,1.2522937583271414,1989,4,25
M_031_A_XV,0.9447920620441436,1989,4,26
M_031_A_XV,0.0133011920843273,1989,4,27
M_031_A_XV,0.0,1989,4,28
M_031_A_XV,0.0,1989,4,29
M_031_A_XV,0.0,1989,4,30
M_031_A_XV,0.0,1989,5,1
M_031_A_XV,0.0,1989,5,2
M_031_A_XV,0.0,1989,5,3
M_031_A_XV,0.0,1989,5,4
M_031_A_XV,0.0,1989,5,5
M_031_A_XV,0.3171633183956146,1989,5,6
M_031_A_XV,0.2244090661406517,1989,5,7
M_031_A_XV,0.0178297627717256,1989,5,8
M_031_A_XV,0.0238943882286548,1989,5,9
M_031_A_XV,0.1700528170913458,1989,5,10
M_031_A_XV,0.47520621586591,1989,5,11
M_031_A_XV,0.0133000090718269,1989,5,12
M_031_A_XV,0.0,1989,5,13
M_031_A_XV,0.0,1989,5,14
M_031_A_XV,0.0,1989,5,15
M_031_A_XV,0.1673970501869917,1989,5,16
M_031_A_XV,0.0,1989,5,17
M_031_A_XV,0.0,1989,5,18
M_031_A_XV,0.0,1989,5,19
M_031_A_XV,0.0,1989,5,20
M_031_A_XV,0.0910061784088611,1989,5,21
M_031_A_XV,0.0552946014795452,1989,5,22
M_031_A_XV,0.0,1989,5,23
M_031_A_XV,0.0,1989,5,24
M_031_A_XV,0.0190017037093639,1989,5,25
M_031_A_XV,0.0228020441718399,1989,5,26
M_031_A_XV,0.0399035776499658,1989,5,27
M_031_A_XV,0.0190017037093639,1989,5,28
M_031_A_XV,0.0,1989,5,29
M_031_A_XV,0.0,1989,5,30
M_031_A_XV,0.0209018739406019,1989,5,31
M_031_A_XV,0.0190017037093639,1989,6,1
M_031_A_XV,0.0,1989,6,2
M_031_A_XV,0.0,1989,6,3
M_031_A_XV,0.0,1989,6,4
M_031_A_XV,0.1366530805826187,1989,6,5
M_031_A_XV,0.0570051111280918,1989,6,6
M_031_A_XV,0.0,1989,6,7
M_031_A_XV,0.0,1989,6,8
M_031_A_XV,0.0,1989,6,9
M_031_A_XV,0.0,1989,6,10
M_031_A_XV,0.0,1989,6,11
M_031_A_XV,0.0,1989,6,12
M_031_A_XV,0.0,1989,6,13
M_031_A_XV,0.0,1989,6,14
M_031_A_XV,0.0,1989,6,15
M_031_A_XV,0.0,1989,6,16
M_031_A_XV,0.0645817965269088,1989,6,17
M_031_A_XV,0.0190017037093639,1989,6,18
M_031_A_XV,0.0229601059108972,1989,6,19
M_031_A_XV,1.4384025782346723,1989,6,20
M_031_A_XV,0.3587657399475574,1989,6,21
M_031_A_XV,0.1844734030310064,1989,6,22
M_031_A_XV,0.0,1989,6,23
M_031_A_XV,0.0,1989,6,24
M_031_A_XV,0.0,1989,6,25
M_031_A_XV,0.0,1989,6,26
M_031_A_XV,0.0,1989,6,27
M_031_A_XV,0.0,1989,6,28
M_031_A_XV,0.0,1989,6,29
M_031_A_XV,0.0,1989,6,30
M_031_A_XV,0.0,1989,7,1
M_031_A_XV,0.1291308067739009,1989,7,2
M_031_A_XV,0.5008741058409214,1989,7,3
M_031_A_XV,0.0,1989,7,4
M_031_A_XV,0.0,1989,7,5
M_031_A_XV,0.0,1989,7,6
M_031_A_XV,0.0,1989,7,7
M_031_A_XV,0.0,1989,7,8
M_031_A_XV,0.0,1989,7,9
M_031_A_XV,0.0,1989,7,10
M_031_A_XV,0.0,1989,7,11
M_031_A_XV,0.0,1989,7,12
M_031_A_XV,0.0190017037093639,1989,7,13
M_031_A_XV,0.1467937231063842,1989,7,14
M_031_A_XV,1.7059364914894104,1989,7,15
M_031_A_XV,2.037509471178055,1989,7,16
M_031_A_XV,0.0950085185468196,1989,7,17
M_031_A_XV,0.0,1989,7,18
M_031_A_XV,0.0,1989,7,19
M_031_A_XV,0.0,1989,7,20
M_031_A_XV,0.0,1989,7,21
M_031_A_XV,0.0,1989,7,22
M_031_A_XV,0.0,1989,7,23
M_031_A_XV,0.0,1989,7,24
M_031_A_XV,0.0,1989,7,25
M_031_A_XV,0.0,1989,7,26
M_031_A_XV,0.0,1989,7,27
M_031_A_XV,0.0,1989,7,28
M_031_A_XV,0.0,1989,7,29
M_031_A_XV,0.0,1989,7,30
M_031_A_XV,0.0,1989,7,31
M_031_A_XV,0.0,1989,8,1
M_031_A_XV,0.041415637359023,1989,8,2
M_031_A_XV,0.0209018739406019,1989,8,3
M_031_A_XV,0.0588256865739822,1989,8,4
M_031_A_XV,0.4275273382663727,1989,8,5
M_031_A_XV,0.001900170231238,1989,8,6
M_031_A_XV,0.0,1989,8,7
M_031_A_XV,0.0,1989,8,8
M_031_A_XV,0.0,1989,8,9
M_031_A_XV,0.0,1989,8,10
M_031_A_XV,0.0,1989,8,11
M_031_A_XV,0.0,1989,8,12
M_031_A_XV,0.0,1989,8,13
M_031_A_XV,0.1841549726668745,1989,8,14
M_031_A_XV,0.5726509317755699,1989,8,15
M_031_A_XV,0.0190017037093639,1989,8,16
M_031_A_XV,0.2612465228885412,1989,8,17
M_031_A_XV,0.6573407351970673,1989,8,18
M_031_A_XV,0.0190017037093639,1989,8,19
M_031_A_XV,0.0,1989,8,20
M_031_A_XV,0.0,1989,8,21
M_031_A_XV,0.0,1989,8,22
M_031_A_XV,0.0,1989,8,23
M_031_A_XV,0.0,1989,8,24
M_031_A_XV,0.0,1989,8,25
M_031_A_XV,0.0,1989,8,26
M_031_A_XV,0.0,1989,8,27
M_031_A_XV,0.8374132299795747,1989,8,28
M_031_A_XV,0.0155654768459498,1989,8,29
M_031_A_XV,0.1592010091990232,1989,8,30
M_031_A_XV,0.2417882084846496,1989,8,31
M_031_A_XV,0.1297577563673257,1989,9,1
M_031_A_XV,0.0,1989,9,2
M_031_A_XV,0.0,1989,9,3
M_031_A_XV,0.0,1989,9,4
M_031_A_XV,0.0,1989,9,5
M_031_A_XV,0.0,1989,9,6
M_031_A_XV,0.0,1989,9,7
M_031_A_XV,0.0,1989,9,8
M_031_A_XV,0.0,1989,9,9
M_031_A_XV,0.0,1989,9,10
M_031_A_XV,0.0,1989,9,11
M_031_A_XV,0.0,1989,9,12
M_031_A_XV,0.0,1989,9,13
M_031_A_XV,0.0,1989,9,14
M_031_A_XV,0.0229841023683547,1989,9,15
M_031_A_XV,0.1348324976861477,1989,9,16
M_031_A_XV,0.0,1989,9,17
M_031_A_XV,0.0,1989,9,18
M_031_A_XV,0.0,1989,9,19
M_031_A_XV,0.0,1989,9,20
M_031_A_XV,0.0,1989,9,21
M_031_A_XV,0.0176477059721946,1989,9,22
M_031_A_XV,0.0588256865739822,1989,9,23
M_031_A_XV,0.0904231593012809,1989,9,24
M_031_A_XV,0.4844855442643165,1989,9,25
M_031_A_XV,0.0,1989,9,26
M_031_A_XV,0.0,1989,9,27
M_031_A_XV,0.0,1989,9,28
M_031_A_XV,0.0,1989,9,29
M_031_A_XV,0.0146311931312084,1989,9,30
M_031_A_XV,0.0,1989,10,1
M_031_A_XV,0.0,1989,10,2
M_031_A_XV,0.3537571171764284,1989,10,3
M_031_A_XV,2.128341645002365,1989,10,4
M_031_A_XV,0.9486192353069782,1989,10,5
M_031_A_XV,0.6076417006552219,1989,10,6
M_031_A_XV,2.99150812625885,1989,10,7
M_031_A_XV,3.241633255034685,1989,10,8
M_031_A_XV,2.8085223212838173,1989,10,9
M_031_A_XV,0.1578722039703279,1989,10,10
M_031_A_XV,0.024702213704586,1989,10,11
M_031_A_XV,0.0,1989,10,12
M_031_A_XV,0.0,1989,10,13
M_031_A_XV,0.0,1989,10,14
M_031_A_XV,0.0,1989,10,15
M_031_A_XV,0.0,1989,10,16
M_031_A_XV,0.0,1989,10,17
M_031_A_XV,1.246180796995759,1989,10,18
M_031_A_XV,3.911109119653702,1989,10,19
M_031_A_XV,0.0970907472074031,1989,10,20
M_031_A_XV,0.0,1989,10,21
M_031_A_XV,0.3267497066408396,1989,10,22
M_031_A_XV,0.0779069850686937,1989,10,23
M_031_A_XV,0.0,1989,10,24
M_031_A_XV,0.0,1989,10,25
M_031_A_XV,0.0,1989,10,26
M_031_A_XV,0.9542709589004515,1989,10,27
M_031_A_XV,8.002240002155304,1989,10,28
M_031_A_XV,1.7925728815607729,1989,10,29
M_031_A_XV,0.1047786846756935,1989,10,30
M_031_A_XV,0.913722850382328,1989,10,31
M_031_A_XV,2.8838566802442074,1989,11,1
M_031_A_XV,0.0714050652459263,1989,11,2
M_031_A_XV,0.8010940286330879,1989,11,3
M_031_A_XV,4.34123070538044,1989,11,4
M_031_A_XV,3.0188485118560493,1989,11,5
M_031_A_XV,2.891453355550766,1989,11,6
M_031_A_XV,0.042365126311779,1989,11,7
M_031_A_XV,0.0,1989,11,8
M_031_A_XV,0.0,1989,11,9
M_031_A_XV,0.0,1989,11,10
M_031_A_XV,0.0,1989,11,11
M_031_A_XV,0.0,1989,11,12
M_031_A_XV,0.0,1989,11,13
M_031_A_XV,0.0,1989,11,14
M_031_A_XV,0.0,1989,11,15
M_031_A_XV,3.4835469610989094,1989,11,16
M_031_A_XV,2.854763925075531,1989,11,17
M_031_A_XV,0.6957816258072853,1989,11,18
M_031_A_XV,0.0,1989,11,19
M_031_A_XV,0.0,1989,11,20
M_031_A_XV,0.0,1989,11,21
M_031_A_XV,0.0039823981933295,1989,11,22
M_031_A_XV,0.3379095792770386,1989,11,23
M_031_A_XV,2.0014444552361965,1989,11,24
M_031_A_XV,1.6361956894397736,1989,11,25
M_031_A_XV,0.0,1989,11,26
M_031_A_XV,0.1291308104991912,1989,11,27
M_031_A_XV,5.549374520778656,1989,11,28
M_031_A_XV,1.957632198929787,1989,11,29
M_031_A_XV,0.8773156218230724,1989,11,30
M_031_A_XV,0.0323017127811908,1989,12,1
M_031_A_XV,0.8635569848120213,1989,12,2
M_031_A_XV,0.0366254113614559,1989,12,3
M_031_A_XV,0.0,1989,12,4
M_031_A_XV,0.0096829086542129,1989,12,5
M_031_A_XV,0.9245455553755164,1989,12,6
M_031_A_XV,1.4792881309986117,1989,12,7
M_031_A_XV,0.72327108704485,1989,12,8
M_031_A_XV,2.6789811477065086,1989,12,9
M_031_A_XV,5.653933346271515,1989,12,10
M_031_A_XV,2.709127016365528,1989,12,11
M_031_A_XV,0.7502441825345159,1989,12,12
M_031_A_XV,3.833435848355293,1989,12,13
M_031_A_XV,9.157089352607729,1989,12,14
M_031_A_XV,5.272084411233664,1989,12,15
M_031_A_XV,3.4315728843212128,1989,12,16
M_031_A_XV,0.581481359899044,1989,12,17
M_031_A_XV,8.769126772880554,1989,12,18
M_031_A_XV,3.807368129491806,1989,12,19
M_031_A_XV,2.6651518046855927,1989,12,20
M_031_A_XV,0.5414653653278947,1989,12,21
M_031_A_XV,0.0193810276687145,1989,12,22
M_031_A_XV,1.3599564731121063,1989,12,23
M_031_A_XV,1.1851105615496635,1989,12,24
M_031_A_XV,1.976969881914556,1989,12,25
M_031_A_XV,0.4562293337658047,1989,12,26
M_031_A_XV,0.2812204696238041,1989,12,27
M_031_A_XV,3.8905273526906967,1989,12,28
M_031_A_XV,2.435235060751438,1989,12,29
M_031_A_XV,2.1106608137488365,1989,12,30
M_031_A_XV,9.087735697627068,1989,12,31
M_031_A_XV,19.74532389640808,1990,1,1
M_031_A_XV,7.97678279876709,1990,1,2
M_031_A_XV,12.204909265041351,1990,1,3
M_031_A_XV,15.52282989025116,1990,1,4
M_031_A_XV,16.066540956497192,1990,1,5
M_031_A_XV,11.769235292449594,1990,1,6
M_031_A_XV,15.61778437718749,1990,1,7
M_031_A_XV,0.9548507407307624,1990,1,8
M_031_A_XV,2.1903125010430813,1990,1,9
M_031_A_XV,1.447107434272766,1990,1,10
M_031_A_XV,1.950398622080684,1990,1,11
M_031_A_XV,2.5610153526067734,1990,1,12
M_031_A_XV,0.0398239828646183,1990,1,13
M_031_A_XV,7.011325858533382,1990,1,14
M_031_A_XV,13.790951013565063,1990,1,15
M_031_A_XV,1.6635777279734612,1990,1,16
M_031_A_XV,0.0411743149161338,1990,1,17
M_031_A_XV,3.373349115252495,1990,1,18
M_031_A_XV,5.697583239525557,1990,1,19
M_031_A_XV,5.123191058635712,1990,1,20
M_031_A_XV,3.579170048236847,1990,1,21
M_031_A_XV,7.198371589183807,1990,1,22
M_031_A_XV,6.258948204107583,1990,1,23
M_031_A_XV,6.297963619232178,1990,1,24
M_031_A_XV,6.356438905000687,1990,1,25
M_031_A_XV,12.823772192001345,1990,1,26
M_031_A_XV,10.29483151435852,1990,1,27
M_031_A_XV,8.14185643196106,1990,1,28
M_031_A_XV,8.196827724575996,1990,1,29
M_031_A_XV,8.3067427277565,1990,1,30
M_031_A_XV,4.746637374162674,1990,1,31
M_031_A_XV,0.1954787634313106,1990,2,1
M_031_A_XV,0.0,1990,2,2
M_031_A_XV,0.0,1990,2,3
M_031_A_XV,0.9674949645996094,1990,2,4
M_031_A_XV,11.936279296875,1990,2,5
M_031_A_XV,10.840378761291504,1990,2,6
M_031_A_XV,11.785901844501495,1990,2,7
M_031_A_XV,10.3189857006073,1990,2,8
M_031_A_XV,0.4170873016119003,1990,2,9
M_031_A_XV,0.0778273940086364,1990,2,10
M_031_A_XV,0.0,1990,2,11
M_031_A_XV,0.490957498550415,1990,2,12
M_031_A_XV,6.1720724403858185,1990,2,13
M_031_A_XV,9.89043664932251,1990,2,14
M_031_A_XV,7.215575456619263,1990,2,15
M_031_A_XV,6.518669784069061,1990,2,16
M_031_A_XV,15.820676803588867,1990,2,17
M_031_A_XV,8.20904153585434,1990,2,18
M_031_A_XV,11.336531162261965,1990,2,19
M_031_A_XV,9.592729806900024,1990,2,20
M_031_A_XV,6.265676870942116,1990,2,21
M_031_A_XV,3.3384495489299297,1990,2,22
M_031_A_XV,1.583488628268242,1990,2,23
M_031_A_XV,0.0,1990,2,24
M_031_A_XV,0.0041174315847456,1990,2,25
M_031_A_XV,1.948988888412714,1990,2,26
M_031_A_XV,8.401801444590092,1990,2,27
M_031_A_XV,9.366548627614977,1990,2,28
M_031_A_XV,4.166268341243267,1990,3,1
M_031_A_XV,0.6806896030902863,1990,3,2
M_031_A_XV,0.2716254629194736,1990,3,3
M_031_A_XV,0.5229432284832001,1990,3,4
M_031_A_XV,3.691665053367615,1990,3,5
M_031_A_XV,2.914351437240839,1990,3,6
M_031_A_XV,2.990908958017826,1990,3,7
M_031_A_XV,2.690557938069105,1990,3,8
M_031_A_XV,1.8585473597049715,1990,3,9
M_031_A_XV,3.761782854795456,1990,3,10
M_031_A_XV,13.157863736152647,1990,3,11
M_031_A_XV,13.188803106546402,1990,3,12
M_031_A_XV,0.1225200593471527,1990,3,13
M_031_A_XV,0.5031471848487854,1990,3,14
M_031_A_XV,1.003753900527954,1990,3,15
M_031_A_XV,2.8921537697315216,1990,3,16
M_031_A_XV,5.942988812923431,1990,3,17
M_031_A_XV,7.990674495697021,1990,3,18
M_031_A_XV,0.9005203619599342,1990,3,19
M_031_A_XV,0.0950085148215293,1990,3,20
M_031_A_XV,0.0988088585436344,1990,3,21
M_031_A_XV,0.0,1990,3,22
M_031_A_XV,0.0,1990,3,23
M_031_A_XV,0.0,1990,3,24
M_031_A_XV,0.012913079932332,1990,3,25
M_031_A_XV,0.0,1990,3,26
M_031_A_XV,0.0,1990,3,27
M_031_A_XV,0.0,1990,3,28
M_031_A_XV,0.0,1990,3,29
M_031_A_XV,0.0,1990,3,30
M_031_A_XV,5.96361006051302,1990,3,31
M_031_A_XV,11.036950290203094,1990,4,1
M_031_A_XV,2.910321369767189,1990,4,2
M_031_A_XV,3.654377833008766,1990,4,3
M_031_A_XV,7.179336726665497,1990,4,4
M_031_A_XV,6.919243633747101,1990,4,5
M_031_A_XV,6.710403382778168,1990,4,6
M_031_A_XV,1.9951133131980896,1990,4,7
M_031_A_XV,0.922326324507594,1990,4,8
M_031_A_XV,3.112022827379405,1990,4,9
M_031_A_XV,6.7256642282009125,1990,4,10
M_031_A_XV,6.801586285233498,1990,4,11
M_031_A_XV,8.041454911231995,1990,4,12
M_031_A_XV,0.0,1990,4,13
M_031_A_XV,0.0,1990,4,14
M_031_A_XV,0.0,1990,4,15
M_031_A_XV,0.0,1990,4,16
M_031_A_XV,0.0,1990,4,17
M_031_A_XV,0.0601760186254978,1990,4,18
M_031_A_XV,0.0115830791182816,1990,4,19
M_031_A_XV,0.0,1990,4,20
M_031_A_XV,0.0,1990,4,21
M_031_A_XV,0.0,1990,4,22
M_031_A_XV,0.6757895611226559,1990,4,23
M_031_A_XV,3.62441211938858,1990,4,24
M_031_A_XV,0.5075035430490971,1990,4,25
M_031_A_XV,0.0,1990,4,26
M_031_A_XV,0.0,1990,4,27
M_031_A_XV,0.0,1990,4,28
M_031_A_XV,0.0,1990,4,29
M_031_A_XV,0.0,1990,4,30
M_031_A_XV,0.0,1990,5,1
M_031_A_XV,0.0,1990,5,2
M_031_A_XV,0.0,1990,5,3
M_031_A_XV,0.0,1990,5,4
M_031_A_XV,0.0,1990,5,5
M_031_A_XV,0.0,1990,5,6
M_031_A_XV,0.0,1990,5,7
M_031_A_XV,0.0,1990,5,8
M_031_A_XV,0.0,1990,5,9
M_031_A_XV,0.0,1990,5,10
M_031_A_XV,0.0,1990,5,11
M_031_A_XV,0.0,1990,5,12
M_031_A_XV,0.0190017037093639,1990,5,13
M_031_A_XV,1.4815635681152344,1990,5,14
M_031_A_XV,2.938260242342949,1990,5,15
M_031_A_XV,1.9683852642774584,1990,5,16
M_031_A_XV,0.001900170231238,1990,5,17
M_031_A_XV,3.377795871347189,1990,5,18
M_031_A_XV,5.818818688392639,1990,5,19
M_031_A_XV,5.967993795871735,1990,5,20
M_031_A_XV,1.0950257233344018,1990,5,21
M_031_A_XV,0.4557890817523002,1990,5,22
M_031_A_XV,0.1842349963262677,1990,5,23
M_031_A_XV,0.2991198897361755,1990,5,24
M_031_A_XV,0.0448114704340696,1990,5,25
M_031_A_XV,0.001900170231238,1990,5,26
M_031_A_XV,0.0,1990,5,27
M_031_A_XV,0.0,1990,5,28
M_031_A_XV,0.0,1990,5,29
M_031_A_XV,0.0,1990,5,30
M_031_A_XV,0.0,1990,5,31
M_031_A_XV,0.4860016452148556,1990,6,1
M_031_A_XV,2.993015450425446,1990,6,2
M_031_A_XV,0.0,1990,6,3
M_031_A_XV,0.0,1990,6,4
M_031_A_XV,0.0,1990,6,5
M_031_A_XV,0.0,1990,6,6
M_031_A_XV,0.0457937493920326,1990,6,7
M_031_A_XV,0.0,1990,6,8
M_031_A_XV,2.1650258600711823,1990,6,9
M_031_A_XV,1.782269224524498,1990,6,10
M_031_A_XV,5.068977773189545,1990,6,11
M_031_A_XV,0.0570051111280918,1990,6,12
M_031_A_XV,0.0,1990,6,13
M_031_A_XV,0.0,1990,6,14
M_031_A_XV,0.0,1990,6,15
M_031_A_XV,0.0,1990,6,16
M_031_A_XV,0.0,1990,6,17
M_031_A_XV,0.0,1990,6,18
M_031_A_XV,0.0,1990,6,19
M_031_A_XV,0.0,1990,6,20
M_031_A_XV,0.0057005109265446,1990,6,21
M_031_A_XV,0.0,1990,6,22
M_031_A_XV,0.0,1990,6,23
M_031_A_XV,0.0,1990,6,24
M_031_A_XV,0.0,1990,6,25
M_031_A_XV,0.0,1990,6,26
M_031_A_XV,0.0,1990,6,27
M_031_A_XV,0.0,1990,6,28
M_031_A_XV,0.0,1990,6,29
M_031_A_XV,0.0,1990,6,30
M_031_A_XV,0.0,1990,7,1
M_031_A_XV,0.0,1990,7,2
M_031_A_XV,0.0987292642239481,1990,7,3
M_031_A_XV,0.0,1990,7,4
M_031_A_XV,0.0,1990,7,5
M_031_A_XV,0.0,1990,7,6
M_031_A_XV,0.0,1990,7,7
M_031_A_XV,0.0,1990,7,8
M_031_A_XV,0.0,1990,7,9
M_031_A_XV,0.0,1990,7,10
M_031_A_XV,0.0,1990,7,11
M_031_A_XV,0.0,1990,7,12
M_031_A_XV,0.0,1990,7,13
M_031_A_XV,0.0,1990,7,14
M_031_A_XV,0.0,1990,7,15
M_031_A_XV,0.0,1990,7,16
M_031_A_XV,0.0,1990,7,17
M_031_A_XV,0.0057005109265446,1990,7,18
M_031_A_XV,0.1704111844301223,1990,7,19
M_031_A_XV,0.0,1990,7,20
M_031_A_XV,0.0,1990,7,21
M_031_A_XV,0.0,1990,7,22
M_031_A_XV,0.0,1990,7,23
M_031_A_XV,0.0,1990,7,24
M_031_A_XV,0.0,1990,7,25
M_031_A_XV,0.0,1990,7,26
M_031_A_XV,0.0,1990,7,27
M_031_A_XV,0.0233482159674167,1990,7,28
M_031_A_XV,0.0,1990,7,29
M_031_A_XV,0.0,1990,7,30
M_031_A_XV,0.0,1990,7,31
M_031_A_XV,0.0,1990,8,1
M_031_A_XV,0.007600680924952,1990,8,2
M_031_A_XV,0.0266023846343159,1990,8,3
M_031_A_XV,0.001900170231238,1990,8,4
M_031_A_XV,0.0323017127811908,1990,8,5
M_031_A_XV,0.2503512352705002,1990,8,6
M_031_A_XV,0.0,1990,8,7
M_031_A_XV,0.0,1990,8,8
M_031_A_XV,0.0,1990,8,9
M_031_A_XV,0.0,1990,8,10
M_031_A_XV,0.0,1990,8,11
M_031_A_XV,0.0,1990,8,12
M_031_A_XV,0.0,1990,8,13
M_031_A_XV,0.0,1990,8,14
M_031_A_XV,0.0,1990,8,15
M_031_A_XV,0.0,1990,8,16
M_031_A_XV,0.0,1990,8,17
M_031_A_XV,0.0057005109265446,1990,8,18
M_031_A_XV,0.0,1990,8,19
M_031_A_XV,0.007600680924952,1990,8,20
M_031_A_XV,3.720300869084895,1990,8,21
M_031_A_XV,0.5572411045432091,1990,8,22
M_031_A_XV,2.195386052131653,1990,8,23
M_031_A_XV,0.1330119259655475,1990,8,24
M_031_A_XV,0.0209018739406019,1990,8,25
M_031_A_XV,0.0,1990,8,26
M_031_A_XV,0.0,1990,8,27
M_031_A_XV,0.0247022146359086,1990,8,28
M_031_A_XV,0.0,1990,8,29
M_031_A_XV,0.0,1990,8,30
M_031_A_XV,0.0,1990,8,31
M_031_A_XV,0.0,1990,9,1
M_031_A_XV,0.0,1990,9,2
M_031_A_XV,0.0,1990,9,3
M_031_A_XV,0.0,1990,9,4
M_031_A_XV,0.0357151255011558,1990,9,5
M_031_A_XV,0.0,1990,9,6
M_031_A_XV,0.0,1990,9,7
M_031_A_XV,0.0,1990,9,8
M_031_A_XV,0.0,1990,9,9
M_031_A_XV,0.0,1990,9,10
M_031_A_XV,0.0,1990,9,11
M_031_A_XV,0.0,1990,9,12
M_031_A_XV,0.0,1990,9,13
M_031_A_XV,0.0,1990,9,14
M_031_A_XV,0.0,1990,9,15
M_031_A_XV,0.0,1990,9,16
M_031_A_XV,0.0,1990,9,17
M_031_A_XV,0.0,1990,9,18
M_031_A_XV,0.0,1990,9,19
M_031_A_XV,0.0,1990,9,20
M_031_A_XV,0.0,1990,9,21
M_031_A_XV,0.0,1990,9,22
M_031_A_XV,0.0570051111280918,1990,9,23
M_031_A_XV,0.0,1990,9,24
M_031_A_XV,0.0,1990,9,25
M_031_A_XV,0.0883333310484886,1990,9,26
M_031_A_XV,0.0670281387865543,1990,9,27
M_031_A_XV,0.0057005109265446,1990,9,28
M_031_A_XV,0.0,1990,9,29
M_031_A_XV,0.0,1990,9,30
M_031_A_XV,0.0,1990,10,1
M_031_A_XV,0.0,1990,10,2
M_031_A_XV,0.0,1990,10,3
M_031_A_XV,0.0,1990,10,4
M_031_A_XV,0.0,1990,10,5
M_031_A_XV,0.0190017037093639,1990,10,6
M_031_A_XV,0.177806980907917,1990,10,7
M_031_A_XV,0.0399035776499658,1990,10,8
M_031_A_XV,0.3281723260879516,1990,10,9
M_031_A_XV,0.0468860941473394,1990,10,10
M_031_A_XV,0.096392773091793,1990,10,11
M_031_A_XV,1.236339959781617,1990,10,12
M_031_A_XV,2.752241614740342,1990,10,13
M_031_A_XV,1.5297719836235046,1990,10,14
M_031_A_XV,2.311382215470076,1990,10,15
M_031_A_XV,0.1027912534773349,1990,10,16
M_031_A_XV,0.0,1990,10,17
M_031_A_XV,0.0,1990,10,18
M_031_A_XV,0.62119060754776,1990,10,19
M_031_A_XV,7.736608117818832,1990,10,20
M_031_A_XV,8.876456499099731,1990,10,21
M_031_A_XV,0.5213367082178593,1990,10,22
M_031_A_XV,2.754515800625086,1990,10,23
M_031_A_XV,2.303309664130211,1990,10,24
M_031_A_XV,14.780588150024414,1990,10,25
M_031_A_XV,4.71290485560894,1990,10,26
M_031_A_XV,5.173079460859299,1990,10,27
M_031_A_XV,0.7542518111877143,1990,10,28
M_031_A_XV,0.3566713258624077,1990,10,29
M_031_A_XV,0.0569799300283193,1990,10,30
M_031_A_XV,2.042304039001465,1990,10,31
M_031_A_XV,2.5906971115618944,1990,11,1
M_031_A_XV,2.6265062540769577,1990,11,2
M_031_A_XV,0.0,1990,11,3
M_031_A_XV,0.0,1990,11,4
M_031_A_XV,1.886642873287201,1990,11,5
M_031_A_XV,0.6841637827455997,1990,11,6
M_031_A_XV,0.8586299419403076,1990,11,7
M_031_A_XV,1.8772097006440165,1990,11,8
M_031_A_XV,2.5549742467701435,1990,11,9
M_031_A_XV,6.859770067036152,1990,11,10
M_031_A_XV,6.496842410415411,1990,11,11
M_031_A_XV,7.635383874177933,1990,11,12
M_031_A_XV,3.055594589561224,1990,11,13
